VideoFile,DropletID,DetectionType,WindowIndex,FrameStart,FrameEnd,TimeStart_s,TimeCenter_s,TimeEnd_s,MeanGray,ContrastStd,BrightMean,BrightFrac,BGMean_raw,BGStd_raw,BGMean_norm,BGStd_norm
VIDEO-2026-03-10-10-04-20.mp4,56,A,1,1081,1140,36,36.9833333333333,37.9666666666667,144.977537912076,34.2930107862511,225.176752499286,0.1,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,57,A,1,1081,1140,36,36.9833333333333,37.9666666666667,142.893148958184,34.6185071594181,220.884691727574,0.0991735537190083,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,58,A,1,1081,1140,36,36.9833333333333,37.9666666666667,130.595067569053,35.1109881475886,211.086884693072,0.104761904761905,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,59,A,1,1081,1140,36,36.9833333333333,37.9666666666667,136.962165313788,31.6608202725853,209.110916441143,0.101694915254237,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,60,A,1,1081,1140,36,36.9833333333333,37.9666666666667,141.665419667355,31.6865458508457,206.680499217959,0.1015625,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,61,A,1,1081,1140,36,36.9833333333333,37.9666666666667,141.268187592941,31.0739624461906,206.059616958935,0.099290780141844,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,62,A,1,1081,1140,36,36.9833333333333,37.9666666666667,134.717961394842,29.0225372446702,196.258545575325,0.103174603174603,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,63,A,1,1081,1140,36,36.9833333333333,37.9666666666667,131.353280259354,32.6166710362286,204.741519647299,0.0983606557377049,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,64,A,1,1081,1140,36,36.9833333333333,37.9666666666667,128.701063307581,35.0605497144015,207.641049178197,0.102362204724409,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,65,A,1,1081,1140,36,36.9833333333333,37.9666666666667,133.50619471332,34.9642786369468,219.726057669523,0.0983606557377049,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,66,A,1,1081,1140,36,36.9833333333333,37.9666666666667,138.899005803858,32.3485249331489,212.405266524776,0.0970149253731343,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,67,A,1,1081,1140,36,36.9833333333333,37.9666666666667,133.780824658135,35.6156852457071,215.709847408809,0.102803738317757,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,68,A,1,1081,1140,36,36.9833333333333,37.9666666666667,139.296037291034,33.3383749607936,211.542959912903,0.099236641221374,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,69,A,1,1081,1140,36,36.9833333333333,37.9666666666667,141.040113220739,33.1518999000497,214.7726029639,0.102362204724409,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,70,A,1,1081,1140,36,36.9833333333333,37.9666666666667,138.477022926229,30.0645215533551,198.995453847551,0.0985915492957746,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,71,A,1,1081,1140,36,36.9833333333333,37.9666666666667,136.358095420566,27.6865279868962,188.586392206376,0.100671140939597,147.795365937328,23.4893684482133,148.209227049875,23.4799558217782
VIDEO-2026-03-10-10-04-20.mp4,1,A,2,1141,1200,38,38.9833333333333,39.9666666666667,150.60514028329,27.7057526860358,207.477515862887,0.102564102564103,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,2,A,2,1141,1200,38,38.9833333333333,39.9666666666667,149.753716797982,31.7850207284801,216.715376033587,0.0975609756097561,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,3,A,2,1141,1200,38,38.9833333333333,39.9666666666667,148.817233656414,32.7783416627897,220.69799356655,0.103174603174603,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,4,A,2,1141,1200,38,38.9833333333333,39.9666666666667,151.999804845916,27.0481601764771,212.402665361008,0.102941176470588,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,5,A,2,1141,1200,38,38.9833333333333,39.9666666666667,140.336946018559,33.569587139786,217.100286152387,0.102362204724409,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,6,A,2,1141,1200,38,38.9833333333333,39.9666666666667,141.199559636952,32.9041960367677,208.960729570421,0.0982658959537572,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,7,A,2,1141,1200,38,38.9833333333333,39.9666666666667,139.998872473587,35.5354047986942,224.721797586164,0.103174603174603,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,8,A,2,1141,1200,38,38.9833333333333,39.9666666666667,148.071015566452,30.1449289012259,210.986238863546,0.0985915492957746,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,9,A,2,1141,1200,38,38.9833333333333,39.9666666666667,152.721849951452,27.1307364602319,206.5479366757,0.1,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,10,A,2,1141,1200,38,38.9833333333333,39.9666666666667,142.443719053794,34.3361435793685,219.532397120057,0.103174603174603,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,11,A,2,1141,1200,38,38.9833333333333,39.9666666666667,141.909596868761,34.4707315173769,221.098800970283,0.101694915254237,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,12,A,2,1141,1200,38,38.9833333333333,39.9666666666667,138.974283475872,35.7126054210965,224.215114072207,0.103448275862069,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,13,A,2,1141,1200,38,38.9833333333333,39.9666666666667,154.905045501654,25.8168105970036,210.604917683009,0.0982658959537572,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,14,A,2,1141,1200,38,38.9833333333333,39.9666666666667,150.052108239965,32.8617164422555,221.274732818008,0.100719424460432,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,15,A,2,1141,1200,38,38.9833333333333,39.9666666666667,144.105298587758,38.0293698544695,231.565635322239,0.102362204724409,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,16,A,2,1141,1200,38,38.9833333333333,39.9666666666667,145.46589858806,35.2643570349826,221.772955408649,0.0993788819875776,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,17,A,2,1141,1200,38,38.9833333333333,39.9666666666667,147.358834853072,35.8107512376805,227.811364080632,0.0991735537190083,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,18,A,2,1141,1200,38,38.9833333333333,39.9666666666667,159.098858705321,32.4865357959265,226.376890729143,0.0993788819875776,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,19,A,2,1141,1200,38,38.9833333333333,39.9666666666667,146.595959144708,37.2910289877997,232.678218473739,0.0979020979020979,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,20,A,2,1141,1200,38,38.9833333333333,39.9666666666667,155.122119752237,33.0621384794812,223.633672468555,0.1,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,21,A,2,1141,1200,38,38.9833333333333,39.9666666666667,148.240889042261,34.8035251512473,227.787045433798,0.100917431192661,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,22,A,2,1141,1200,38,38.9833333333333,39.9666666666667,151.968820773644,38.9839316661015,235.766265092258,0.104347826086957,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,23,A,2,1141,1200,38,38.9833333333333,39.9666666666667,148.127283049837,31.7226741876789,219.374175716747,0.102702702702703,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,24,A,2,1141,1200,38,38.9833333333333,39.9666666666667,142.808608379191,36.7335509313739,227.46982964423,0.0977443609022556,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,25,A,2,1141,1200,38,38.9833333333333,39.9666666666667,143.57036633806,36.701821747973,229.594430946562,0.0991735537190083,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,26,A,2,1141,1200,38,38.9833333333333,39.9666666666667,142.889973071964,36.5364669699579,229.165377618108,0.103448275862069,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,27,A,2,1141,1200,38,38.9833333333333,39.9666666666667,142.965243330765,35.9833089112637,229.539763813003,0.0983606557377049,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,28,A,2,1141,1200,38,38.9833333333333,39.9666666666667,143.201966689866,37.2519947150045,231.767532010875,0.1,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,29,A,2,1141,1200,38,38.9833333333333,39.9666666666667,147.770957025936,37.4250216898758,234.000088127217,0.102941176470588,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,30,A,2,1141,1200,38,38.9833333333333,39.9666666666667,147.864358918405,35.1735815724399,224.813486594505,0.102189781021898,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,31,A,2,1141,1200,38,38.9833333333333,39.9666666666667,141.893437648479,34.1568589132483,215.422545387788,0.102941176470588,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,32,A,2,1141,1200,38,38.9833333333333,39.9666666666667,138.891826589708,37.7587430907541,228.87666794479,0.1,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,33,A,2,1141,1200,38,38.9833333333333,39.9666666666667,142.744380142608,34.8492360399294,225.854544151833,0.101694915254237,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,34,A,2,1141,1200,38,38.9833333333333,39.9666666666667,144.648541802328,37.2586595303217,233.596261985635,0.1,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,35,A,2,1141,1200,38,38.9833333333333,39.9666666666667,143.745606478034,36.5638549376435,230.695115797443,0.102362204724409,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,36,A,2,1141,1200,38,38.9833333333333,39.9666666666667,141.514232846728,33.8333169952821,216.778431964761,0.102564102564103,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,37,A,2,1141,1200,38,38.9833333333333,39.9666666666667,143.24165767614,40.2625260875782,238.879284209427,0.100558659217877,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,38,A,2,1141,1200,38,38.9833333333333,39.9666666666667,144.090987914094,35.5961484450242,227.000914854263,0.1015625,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,39,A,2,1141,1200,38,38.9833333333333,39.9666666666667,144.338065846117,38.6342470940298,234.289617401956,0.103448275862069,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,40,A,2,1141,1200,38,38.9833333333333,39.9666666666667,143.585253615629,34.0621079613526,218.693767327943,0.104,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,41,A,2,1141,1200,38,38.9833333333333,39.9666666666667,140.180609124832,32.1255947490212,210.305593318576,0.0983606557377049,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,42,A,2,1141,1200,38,38.9833333333333,39.9666666666667,135.363341626065,36.1221248715714,221.561341915032,0.104,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,43,A,2,1141,1200,38,38.9833333333333,39.9666666666667,142.227568008334,37.639525966779,235.053457699378,0.0973451327433628,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,44,A,2,1141,1200,38,38.9833333333333,39.9666666666667,145.439549238185,35.4843133886833,230.027601033005,0.101694915254237,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,45,A,2,1141,1200,38,38.9833333333333,39.9666666666667,144.424164684039,35.8307769412836,226.618802137681,0.100840336134454,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,46,A,2,1141,1200,38,38.9833333333333,39.9666666666667,139.163003759344,38.9587763033333,230.454783566822,0.1,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,47,A,2,1141,1200,38,38.9833333333333,39.9666666666667,140.43379744066,33.3451096641738,217.47865239479,0.0975609756097561,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,48,A,2,1141,1200,38,38.9833333333333,39.9666666666667,136.37496298153,38.0355310115094,223.777687627122,0.10126582278481,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,49,A,2,1141,1200,38,38.9833333333333,39.9666666666667,138.425544482421,32.1698347145673,213.099649481393,0.104347826086957,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,50,A,2,1141,1200,38,38.9833333333333,39.9666666666667,145.630010733862,31.4670344721816,211.413379508763,0.101694915254237,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,51,A,2,1141,1200,38,38.9833333333333,39.9666666666667,140.529654050354,29.6464331043471,202.201781995028,0.0970149253731343,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,52,A,2,1141,1200,38,38.9833333333333,39.9666666666667,141.724172446406,28.7065990906112,207.644784427252,0.0975609756097561,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,53,A,2,1141,1200,38,38.9833333333333,39.9666666666667,143.53415073797,33.9083510586361,225.494807253615,0.0967741935483871,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,54,A,2,1141,1200,38,38.9833333333333,39.9666666666667,137.555567412778,37.5200316158608,226.903077283791,0.102564102564103,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,55,A,2,1141,1200,38,38.9833333333333,39.9666666666667,138.56209121021,38.0915134029726,227.631087380266,0.102803738317757,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,56,A,2,1141,1200,38,38.9833333333333,39.9666666666667,144.792041869736,34.3344001588046,225.435545643675,0.1,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,57,A,2,1141,1200,38,38.9833333333333,39.9666666666667,143.094116639696,34.5182534366667,220.810987117597,0.0991735537190083,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,58,A,2,1141,1200,38,38.9833333333333,39.9666666666667,130.552541922004,34.8451646579737,209.54705662704,0.104761904761905,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,59,A,2,1141,1200,38,38.9833333333333,39.9666666666667,136.724897838064,31.7704844574442,209.359558335869,0.101694915254237,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,60,A,2,1141,1200,38,38.9833333333333,39.9666666666667,141.924652471987,31.7902027596362,207.955815614955,0.1015625,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,61,A,2,1141,1200,38,38.9833333333333,39.9666666666667,141.283417741228,31.0892380728376,206.812481298281,0.099290780141844,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,62,A,2,1141,1200,38,38.9833333333333,39.9666666666667,135.229204771852,28.7806248284868,196.473334203179,0.103174603174603,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,63,A,2,1141,1200,38,38.9833333333333,39.9666666666667,131.757038355529,32.7181940117909,205.957460239351,0.0983606557377049,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,64,A,2,1141,1200,38,38.9833333333333,39.9666666666667,128.398338032803,35.0662192455578,207.421712095602,0.102362204724409,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,65,A,2,1141,1200,38,38.9833333333333,39.9666666666667,133.104832043789,34.8061328202014,218.622407467267,0.0983606557377049,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,66,A,2,1141,1200,38,38.9833333333333,39.9666666666667,138.712795112686,32.2998284560659,212.152569869563,0.0970149253731343,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,67,A,2,1141,1200,38,38.9833333333333,39.9666666666667,133.718968979526,35.5193009471807,214.606697860876,0.102803738317757,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,68,A,2,1141,1200,38,38.9833333333333,39.9666666666667,139.535758652749,33.2343156892646,212.089414759419,0.099236641221374,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,69,A,2,1141,1200,38,38.9833333333333,39.9666666666667,141.021296407925,33.176328652687,214.88299372435,0.102362204724409,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,70,A,2,1141,1200,38,38.9833333333333,39.9666666666667,138.6326308595,30.3026463471552,199.741891690246,0.0985915492957746,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,71,A,2,1141,1200,38,38.9833333333333,39.9666666666667,136.467608252408,27.7284829386292,189.112574722458,0.100671140939597,148.183214386923,23.5052846195636,148.209229821643,23.479938305624
VIDEO-2026-03-10-10-04-20.mp4,1,A,3,1201,1260,40,40.9833333333333,41.9666666666667,150.66110259056,27.8068419733019,207.748333231929,0.102564102564103,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,2,A,3,1201,1260,40,40.9833333333333,41.9666666666667,150.45900156873,31.7420455132954,216.71018239249,0.0975609756097561,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,3,A,3,1201,1260,40,40.9833333333333,41.9666666666667,149.314317593224,32.8975921023437,222.684140005504,0.103174603174603,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,4,A,3,1201,1260,40,40.9833333333333,41.9666666666667,152.408905541388,26.4841625706995,211.454217494848,0.102941176470588,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,5,A,3,1201,1260,40,40.9833333333333,41.9666666666667,140.505554472429,33.3905830656607,217.047078632548,0.102362204724409,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,6,A,3,1201,1260,40,40.9833333333333,41.9666666666667,141.180282755215,33.3621613755719,210.374643682832,0.0982658959537572,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,7,A,3,1201,1260,40,40.9833333333333,41.9666666666667,140.114290088164,35.4413918671161,224.050925700684,0.103174603174603,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,8,A,3,1201,1260,40,40.9833333333333,41.9666666666667,148.085961086036,30.1132663422468,210.439253055175,0.0985915492957746,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,9,A,3,1201,1260,40,40.9833333333333,41.9666666666667,152.434293698162,27.3815994554779,205.73257154832,0.1,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,10,A,3,1201,1260,40,40.9833333333333,41.9666666666667,142.836008992677,34.4670358811302,219.379702493958,0.103174603174603,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,11,A,3,1201,1260,40,40.9833333333333,41.9666666666667,142.414116437882,34.0493215418804,220.418103713171,0.101694915254237,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,12,A,3,1201,1260,40,40.9833333333333,41.9666666666667,138.698097423776,35.5048284410164,222.701287745528,0.103448275862069,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,13,A,3,1201,1260,40,40.9833333333333,41.9666666666667,154.855130734695,26.4308779708858,211.374353560267,0.0982658959537572,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,14,A,3,1201,1260,40,40.9833333333333,41.9666666666667,150.209895239504,32.6573636640546,220.605854652987,0.100719424460432,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,15,A,3,1201,1260,40,40.9833333333333,41.9666666666667,144.394908482131,37.8084112893052,231.019668162647,0.102362204724409,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,16,A,3,1201,1260,40,40.9833333333333,41.9666666666667,145.383426655738,35.2644196708096,221.521354432616,0.0993788819875776,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,17,A,3,1201,1260,40,40.9833333333333,41.9666666666667,148.133865214946,36.2287585638601,229.77876891764,0.0991735537190083,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,18,A,3,1201,1260,40,40.9833333333333,41.9666666666667,158.765633776871,32.1776632913056,224.930304669328,0.0993788819875776,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,19,A,3,1201,1260,40,40.9833333333333,41.9666666666667,146.913633723666,37.349169574197,232.823015180853,0.0979020979020979,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,20,A,3,1201,1260,40,40.9833333333333,41.9666666666667,155.369851648945,33.2597640344556,224.45064491788,0.1,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,21,A,3,1201,1260,40,40.9833333333333,41.9666666666667,148.341141499689,34.8287871526763,227.516199628036,0.100917431192661,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,22,A,3,1201,1260,40,40.9833333333333,41.9666666666667,152.296461843976,39.2060410700859,236.273477736971,0.104347826086957,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,23,A,3,1201,1260,40,40.9833333333333,41.9666666666667,148.0199966736,32.1296275987696,220.040665291268,0.102702702702703,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,24,A,3,1201,1260,40,40.9833333333333,41.9666666666667,142.995201858585,36.2254713621298,227.517798130379,0.0977443609022556,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,25,A,3,1201,1260,40,40.9833333333333,41.9666666666667,142.983717128028,36.8501618272222,228.739927246412,0.0991735537190083,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,26,A,3,1201,1260,40,40.9833333333333,41.9666666666667,143.095384868813,36.1625245243583,228.633227178718,0.103448275862069,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,27,A,3,1201,1260,40,40.9833333333333,41.9666666666667,143.009201561584,35.9969165289723,230.310655880161,0.0983606557377049,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,28,A,3,1201,1260,40,40.9833333333333,41.9666666666667,143.132308356015,36.8173236990673,230.594139161668,0.1,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,29,A,3,1201,1260,40,40.9833333333333,41.9666666666667,147.840857187148,37.0714037771738,233.258168049934,0.102941176470588,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,30,A,3,1201,1260,40,40.9833333333333,41.9666666666667,147.692590431528,35.2516202756364,224.6354905388,0.102189781021898,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,31,A,3,1201,1260,40,40.9833333333333,41.9666666666667,141.695877467887,34.2421065807549,215.096519435907,0.102941176470588,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,32,A,3,1201,1260,40,40.9833333333333,41.9666666666667,138.756963525645,37.747932554155,229.154522054452,0.1,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,33,A,3,1201,1260,40,40.9833333333333,41.9666666666667,142.725712702026,34.5289771260185,224.972720970079,0.101694915254237,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,34,A,3,1201,1260,40,40.9833333333333,41.9666666666667,144.259477998951,37.3550386407951,234.098710357441,0.1,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,35,A,3,1201,1260,40,40.9833333333333,41.9666666666667,143.790966557383,36.6783494767596,231.064585540767,0.102362204724409,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,36,A,3,1201,1260,40,40.9833333333333,41.9666666666667,141.116371516424,34.1723731401672,217.729656650346,0.102564102564103,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
VIDEO-2026-03-10-10-04-20.mp4,37,A,3,1201,1260,40,40.9833333333333,41.9666666666667,142.680801973521,40.2106721126373,238.522830361481,0.100558659217877,148.267643966173,23.511486254263,148.209234363128,23.4799095864696
